-0.07479448018008233,0.16453825408676315,-0.001583308170236131,0.0
-0.07477382716820563,0.16451625997021913,-0.0016074480542478627,0.0
-0.07481003699422323,0.1644492047368532,-0.0016597511362732812,0.0
-0.07483176288983379,0.16438965968962427,-0.0017029347065609342,0.0
-0.07483766375036999,0.16438027195695304,-0.0016822816946842306,0.0
-0.07485885320411362,0.16439770631762818,-0.0016774537178818843,0.0
-0.07492403089094529,0.16432850531679455,-0.0016812088109503759,0.0
-0.0747976988312839,0.16421773007127405,-0.0016281010661245664,0.0
-0.07475076016792775,0.16424964836235623,-0.00157740730969993,0.0
-0.07478241023807647,0.16425072124609008,-0.0016551913804043984,0.0
-0.07476041612153245,0.16414155532617036,-0.0016390981243965773,0.0
-0.0747252791792487,0.16412546207016254,-0.0015460254604846787,0.0
-0.07470864948137396,0.1640179054758436,-0.0016527773920032253,0.0
-0.07465151842254619,0.16402917075504908,-0.0016648473340090911,0.0
-0.0746772676321587,0.1640645759182663,-0.001660824020007136,0.0
-0.07466948922508826,0.16407718230213908,-0.0015197398090052378,0.0
-0.0746536641900139,0.16411714722122517,-0.0015916230191735054,0.0
-0.07465420063188083,0.1641724007335187,-0.0016568007060051807,0.0
-0.07486877737865177,0.16456534440104298,-0.0016176404497194826,0.0
-0.07484678326210775,0.16468497093736778,-0.0015878679261050138,0.0
-0.07482747135489837,0.16475899991500376,-0.0015674831351617734,0.0
-0.07486904559958524,0.16476060924060454,-0.0015599729490247904,0.0
-0.07486394940184943,0.16477026519420923,-0.001578211972500321,0.0
-0.07486019430878094,0.16483436999730705,-0.001583308170236131,0.0
-0.0751085668931683,0.16446207934165946,-0.0014553667849739535,0.0
-0.07508576811382389,0.1644344525855127,-0.0014550985640404898,0.0
-0.07508576811382389,0.16436605624747946,-0.0015146436112694276,0.0
-0.07514370383545205,0.1643333332935969,-0.0014636816339113276,0.0
-0.07516891660319763,0.16423865130408422,-0.0014145972030874731,0.0
-0.07515765132399216,0.16421531608287288,-0.0014151336449544005,0.0
-0.07544491594373179,0.1640570657321293,-0.0016648473340090911,0.0
-0.07544303839719754,0.16402729320851483,-0.0016390981243965773,0.0
-0.0754677147230762,0.1640911297906792,-0.0015814306237018853,0.0
-0.07561335868994698,0.16405250597626042,-0.001544952576750824,0.0
-0.07553101486337363,0.16399698424303344,-0.0014644862967117186,0.0
-0.07542721336212319,0.1639825003126264,-0.00137650983053563,0.0
-0.07554549879378067,0.16393422054460294,-0.0011200906181443474,0.0
-0.07556454248005659,0.16395192312621154,-0.0011096300017392638,0.0
-0.07556749291032469,0.1639972524639669,-0.0011423529556218333,0.0
-0.07553021020057324,0.16408630181387684,-0.0012075306424535086,0.0
-0.07558653659660061,0.16405974794146394,-0.00130006686449848,0.0
-0.0755851954919333,0.1640460686738573,-0.0013284982834456305,0.0
-0.0757099182259939,0.16406243015079858,-0.0011807085491071403,0.0
-0.07572064706333245,0.16399269270809802,-0.0011439622812226154,0.0
-0.07575122424974731,0.163911689986192,-0.001132428781083677,0.0
-0.07572413393546748,0.1639087395559239,-0.0010310412682344042,0.0
-0.07578475186643027,0.16389693783485149,-9.747148722070303E-4,0.0
-0.07582900832045178,0.1639656023938182,-9.226800111150756E-4,0.0
-0.07593066405423451,0.16419627239659695,-8.693040453558022E-4,0.0
-0.07594890307771004,0.16421558430380634,-8.835197548293775E-4,0.0
-0.07597250651985485,0.16419493129192964,-8.550883358822269E-4,0.0
-0.0759285182867668,0.1642129020944717,-9.028316620387628E-4,0.0
-0.07594032000783921,0.16426064542062824,-8.789599989604948E-4,0.0
-0.07599020910146345,0.16422309448994332,-8.599163126845732E-4,0.0
-0.07599584174106619,0.16437571220108416,-9.175838133792654E-4,0.0
-0.07599637818293312,0.16435425452640706,-9.96977209684516E-4,0.0
-0.07602910113681569,0.16434191636346773,-9.664000232696561E-4,0.0
-0.07603017402054954,0.16430838874678477,-9.511114300622261E-4,0.0
-0.07599020910146345,0.16434620789840315,-9.379686043225055E-4,0.0
-0.07600442481093703,0.1643392341541331,-9.00954115504517E-4,0.0
-0.07618118240608959,0.1641842024545911,-8.540154521483722E-4,0.0
-0.07618386461542423,0.16419251730352846,-8.939803712344612E-4,0.0
-0.07615704252207786,0.16422604492021142,-9.537936393968629E-4,0.0
-0.07616723491754948,0.16419198086166154,-9.83566163011332E-4,0.0
-0.07619834854583127,0.1642432110599531,-9.535254184633992E-4,0.0
-0.07615462853367669,0.16427110603703332,-0.0010060967214222814,0.0
-0.07627720550026959,0.16409166623254612,-9.49502104461444E-4,0.0
-0.07626915887226568,0.16405223775532696,-9.095371853753549E-4,0.0
-0.07628015593053769,0.16409193445347958,-7.896424281170879E-4,0.0
-0.07629919961681361,0.16415550281471047,-7.435084275613341E-4,0.0
-0.07633111790789579,0.16404580045292383,-7.089079271445188E-4,0.0
-0.07632092551242417,0.16405894327866355,-6.912053455359156E-4,0.0
-0.07630134538428132,0.16398115920795908,-7.968843933206074E-4,0.0
-0.076348015826704,0.16391866373046204,-8.258522541346853E-4,0.0
-0.07630054072148093,0.1640090541850393,-8.135140911953558E-4,0.0
-0.07631636575655529,0.1640431182435892,-7.83473346647423E-4,0.0
-0.07635498957097407,0.16399698424303344,-7.319749274223956E-4,0.0
-0.07638073878058659,0.16399564313836612,-6.271005424380949E-4,0.0
-0.07652262765438887,0.16412465740736215,-3.524423065712817E-4,0.0
-0.0765231640962558,0.1641404824424365,-3.025532129470364E-4,0.0
-0.07652396875905619,0.164085228930143,-4.2298441207223083E-4,0.0
-0.076510557712383,0.16408120561614103,-4.8226123836770513E-4,0.0
-0.0765113623751834,0.1641265349538964,-4.146695631348566E-4,0.0
-0.0765564234920053,0.16413082648883182,-4.235208539391582E-4,0.0
-0.07641936259500536,0.16421933939687483,-3.6478046951061126E-4,0.0
-0.07647890764223429,0.16414906551230735,-3.859699232542423E-4,0.0
-0.07651645857291921,0.16417883803592181,-3.639758067102202E-4,0.0
-0.07646737414209535,0.16423301866448148,-3.827512720526781E-4,0.0
-0.07645101266515407,0.16421531608287288,-4.562438078217277E-4,0.0
-0.07645503597915602,0.16426547339743058,-4.186928771368119E-4,0.0
-0.07647407966543195,0.16419359018726232,-4.967451687747441E-4,0.0
-0.07645691352569027,0.16426493695556366,-4.586577962229009E-4,0.0
-0.07648212629343586,0.16423999240875153,-4.680455288941299E-4,0.0
-0.07650143820064524,0.16419171264072807,-4.903078663716157E-4,0.0
-0.07648373561903664,0.1641640858845813,-5.042553549117273E-4,0.0
