0.09531767312498965,-0.02461919481983123,0.11229686287604128,0.0
0.09530533496205032,-0.0246519177737138,0.11225421574762055,0.0
0.09529138747351021,-0.024675521215858604,0.11222149279373798,0.0
0.09527904931057088,-0.02461543972676274,0.1122021808865286,0.0
0.09529433790377831,-0.024595323156752964,0.11219976689812743,0.0
0.0953106993807196,-0.02458700830781559,0.11239798216795709,0.0
0.0952892417060425,-0.02462643678503475,0.1122354402822781,0.0
0.0952589327405611,-0.02460953886622654,0.11225126531735245,0.0
0.09525946918242803,-0.024566355295938883,0.11226467636402564,0.0
0.09527690354310317,-0.024559113330735363,0.11217374946758145,0.0
0.09527395311283507,-0.024603638005690338,0.11215604688597285,0.0
0.09526429715923038,-0.024605515552224583,0.11216462995584368,0.0
0.09528575483390747,-0.024571451493674693,0.11218313720025268,0.0
0.09530211631084876,-0.024535778109524023,0.11217509057224877,0.0
0.0952833408455063,-0.024583789656614025,0.1121453180486343,0.0
0.09527797642683702,-0.024590495179950617,0.11207423950126642,0.0
0.09526751581043194,-0.02456608707500542,0.11198384904668916,0.0
0.09528655949670786,-0.024548920935263743,0.11232234386472033,0.0
0.09531767312498965,-0.024588885854349835,0.11229069379457161,0.0
0.09531123582258652,-0.02461543972676274,0.11225287464295323,0.0
0.09531204048538691,-0.02463367875023827,0.11223114874734268,0.0
0.095352005404473,-0.024594786714886036,0.11226628568962642,0.0
0.095352005404473,-0.02461758549423045,0.11211608196688676,0.0
0.09534529988113641,-0.024645212250377208,0.112117959513421,0.0
0.09532384220645931,-0.0246430664829095,0.11231241969018217,0.0
0.09533618036939864,-0.024616512610496594,0.11236364988847374,0.0
0.09531123582258652,-0.024620267703565086,0.11233039049272424,0.0
0.09527824464777049,-0.0245950549358195,0.1122383907125462,0.0
0.09530318919458261,-0.02458566720314827,0.11226521280589256,0.0
0.09531096760165306,-0.0245921045055514,0.11244009285451088,0.0
0.09529138747351021,-0.02454945737713067,0.11227513698043072,0.0
0.09533215705539669,-0.024530145469921286,0.11227647808509804,0.0
0.09530238453178222,-0.024554821795799944,0.1121815278746519,0.0
0.09527180734536736,-0.024596127819553355,0.11240790634249524,0.0
0.09529433790377831,-0.024611416412760784,0.11241997628450111,0.0
0.0953136498109877,-0.024585398982214807,0.11238591222595122,0.0
0.09526161494989574,-0.02461543972676274,0.1124081745634287,0.0
